date;tenor;maturity;value
03/10/2050;25;30;0,398166123
04/10/2050;25;30;0,399749996
05/10/2050;25;30;0,407048173
07/10/2050;25;30;0,411377911
08/10/2050;25;30;0,410948902
10/10/2050;25;30;0,42168754
11/10/2050;25;30;0,427604685
13/10/2050;25;30;0,434583774
14/10/2050;25;30;0,429981132
16/10/2050;25;30;0,427476694
17/10/2050;25;30;0,41960737
19/10/2050;25;30;0,425640303
20/10/2050;25;30;0,418713963
22/10/2050;25;30;0,431916695
23/10/2050;25;30;0,443401485
24/10/2050;25;30;0,446000333
26/10/2050;25;30;0,447370972
27/10/2050;25;30;0,442054781
29/10/2050;25;30;0,437107161
30/10/2050;25;30;0,426815654
01/11/2050;25;30;0,42853967
02/11/2050;25;30;0,438269078
04/11/2050;25;30;0,429851295
05/11/2050;25;30;0,422315662
07/11/2050;25;30;0,416082247
08/11/2050;25;30;0,413470712
10/11/2050;25;30;0,405385577
11/11/2050;25;30;0,408218295
12/11/2050;25;30;0,399779981
14/11/2050;25;30;0,402867302
15/11/2050;25;30;0,389086248
17/11/2050;25;30;0,384711525
18/11/2050;25;30;0,387934433
20/11/2050;25;30;0,390388318
21/11/2050;25;30;0,388320532
23/11/2050;25;30;0,397502235
24/11/2050;25;30;0,40517064
26/11/2050;25;30;0,398739412
27/11/2050;25;30;0,395313444
29/11/2050;25;30;0,408862611
30/11/2050;25;30;0,407377892
02/12/2050;25;30;0,405851588
03/12/2050;25;30;0,402678628
04/12/2050;25;30;0,40749869
06/12/2050;25;30;0,400589483
07/12/2050;25;30;0,403118555
09/12/2050;25;30;0,395360284
10/12/2050;25;30;0,393324665
12/12/2050;25;30;0,382259396
13/12/2050;25;30;0,38528977
15/12/2050;25;30;0,372563524
16/12/2050;25;30;0,368582476
18/12/2050;25;30;0,37223477
19/12/2050;25;30;0,36912686
21/12/2050;25;30;0,364604955
22/12/2050;25;30;0,372596925
23/12/2050;25;30;0,367745183
25/12/2050;25;30;0,361731619
26/12/2050;25;30;0,362268382
28/12/2050;25;30;0,35490428
29/12/2050;25;30;0,348125042
31/12/2050;25;30;0,351596635
01/01/2051;25;30;0,35691106
03/01/2051;25;30;0,36826429
04/01/2051;25;30;0,368237719
06/01/2051;25;30;0,374889739
07/01/2051;25;30;0,379582012
09/01/2051;25;30;0,381212463
10/01/2051;25;30;0,385598153
11/01/2051;25;30;0,382694563
13/01/2051;25;30;0,382754149
14/01/2051;25;30;0,38766891
16/01/2051;25;30;0,392937107
17/01/2051;25;30;0,388857763
19/01/2051;25;30;0,38864529
20/01/2051;25;30;0,388230627
22/01/2051;25;30;0,386938262
23/01/2051;25;30;0,383198986
25/01/2051;25;30;0,38281378
26/01/2051;25;30;0,379811536
28/01/2051;25;30;0,372697611
29/01/2051;25;30;0,375081281
30/01/2051;25;30;0,368376177
01/02/2051;25;30;0,377505417
02/02/2051;25;30;0,369020379
04/02/2051;25;30;0,362005967
05/02/2051;25;30;0,360363362
07/02/2051;25;30;0,35908208
08/02/2051;25;30;0,353058998
10/02/2051;25;30;0,347169245
11/02/2051;25;30;0,33831581
13/02/2051;25;30;0,344896096
14/02/2051;25;30;0,335358647
16/02/2051;25;30;0,326592427
17/02/2051;25;30;0,329200672
19/02/2051;25;30;0,323160503
20/02/2051;25;30;0,33061407
21/02/2051;25;30;0,333514739
23/02/2051;25;30;0,332714816
24/02/2051;25;30;0,330010089
26/02/2051;25;30;0,332262077
27/02/2051;25;30;0,328829384
01/03/2051;25;30;0,330989453
02/03/2051;25;30;0,331570764
04/03/2051;25;30;0,328050208
05/03/2051;25;30;0,327723701
07/03/2051;25;30;0,321303541
08/03/2051;25;30;0,317002626
10/03/2051;25;30;0,316374998
11/03/2051;25;30;0,32290551
12/03/2051;25;30;0,320364535
14/03/2051;25;30;0,324725135
15/03/2051;25;30;0,323992913
17/03/2051;25;30;0,328425299
18/03/2051;25;30;0,332976886
20/03/2051;25;30;0,338179727
21/03/2051;25;30;0,336722454
23/03/2051;25;30;0,33762154
24/03/2051;25;30;0,342202571
26/03/2051;25;30;0,343789244
27/03/2051;25;30;0,341433292
29/03/2051;25;30;0,338692254
30/03/2051;25;30;0,348006574
31/03/2051;25;30;0,34037443
02/04/2051;25;30;0,349669003
03/04/2051;25;30;0,358328335
05/04/2051;25;30;0,357304631
06/04/2051;25;30;0,360764504
08/04/2051;25;30;0,35653807
09/04/2051;25;30;0,361467069
11/04/2051;25;30;0,360503482
12/04/2051;25;30;0,363453631
14/04/2051;25;30;0,353729947
15/04/2051;25;30;0,358275703
17/04/2051;25;30;0,362366589
18/04/2051;25;30;0,370932022
19/04/2051;25;30;0,367668678
21/04/2051;25;30;0,36764034
22/04/2051;25;30;0,36258657
24/04/2051;25;30;0,366994269
25/04/2051;25;30;0,36719097
27/04/2051;25;30;0,381701
28/04/2051;25;30;0,385560998
30/04/2051;25;30;0,388915706
01/05/2051;25;30;0,392246958
03/05/2051;25;30;0,401416165
04/05/2051;25;30;0,396048393
06/05/2051;25;30;0,394773613
07/05/2051;25;30;0,386173515
09/05/2051;25;30;0,374044769
10/05/2051;25;30;0,371273177
11/05/2051;25;30;0,380934038
13/05/2051;25;30;0,389995232
14/05/2051;25;30;0,386021062
16/05/2051;25;30;0,391019937
17/05/2051;25;30;0,390325024
19/05/2051;25;30;0,393664045
20/05/2051;25;30;0,400568643
22/05/2051;25;30;0,414793056
23/05/2051;25;30;0,424944484
25/05/2051;25;30;0,416786276
26/05/2051;25;30;0,409385223
28/05/2051;25;30;0,408032741
29/05/2051;25;30;0,400949688
30/05/2051;25;30;0,404100919
01/06/2051;25;30;0,406373857
02/06/2051;25;30;0,396867399
04/06/2051;25;30;0,388906529
05/06/2051;25;30;0,393588922
07/06/2051;25;30;0,395038822
08/06/2051;25;30;0,392826279
10/06/2051;25;30;0,380852167
11/06/2051;25;30;0,388843705
13/06/2051;25;30;0,39047424
14/06/2051;25;30;0,389271334
16/06/2051;25;30;0,391974747
17/06/2051;25;30;0,392833837
18/06/2051;25;30;0,390437238
20/06/2051;25;30;0,387706864
21/06/2051;25;30;0,376699753
23/06/2051;25;30;0,372965995
24/06/2051;25;30;0,370298841
26/06/2051;25;30;0,36672809
27/06/2051;25;30;0,361876654
29/06/2051;25;30;0,363018495
30/06/2051;25;30;0,356475598
02/07/2051;25;30;0,348933737
03/07/2051;25;30;0,342580142
05/07/2051;25;30;0,335499249
06/07/2051;25;30;0,332622649
07/07/2051;25;30;0,326029869
09/07/2051;25;30;0,329938191
10/07/2051;25;30;0,326066559
12/07/2051;25;30;0,325205038
13/07/2051;25;30;0,325775606
15/07/2051;25;30;0,332785036
16/07/2051;25;30;0,334632509
18/07/2051;25;30;0,331608213
19/07/2051;25;30;0,339552508
21/07/2051;25;30;0,336827294
22/07/2051;25;30;0,336278298
24/07/2051;25;30;0,344118787
25/07/2051;25;30;0,345693687
27/07/2051;25;30;0,342742026
28/07/2051;25;30;0,347483209
29/07/2051;25;30;0,343857717
31/07/2051;25;30;0,344967214
01/08/2051;25;30;0,337800154
03/08/2051;25;30;0,33714789
04/08/2051;25;30;0,343469188
06/08/2051;25;30;0,330512981
07/08/2051;25;30;0,330149815
09/08/2051;25;30;0,330047573
10/08/2051;25;30;0,334031821
12/08/2051;25;30;0,33202531
13/08/2051;25;30;0,340634629
15/08/2051;25;30;0,342767873
16/08/2051;25;30;0,334437706
17/08/2051;25;30;0,341977051
19/08/2051;25;30;0,350526192
20/08/2051;25;30;0,355214922
22/08/2051;25;30;0,357803285
23/08/2051;25;30;0,348547019
25/08/2051;25;30;0,347821647
26/08/2051;25;30;0,343744028
28/08/2051;25;30;0,348441363
29/08/2051;25;30;0,348620612
31/08/2051;25;30;0,337858339
01/09/2051;25;30;0,344270797
03/09/2051;25;30;0,339451026
04/09/2051;25;30;0,339023262
05/09/2051;25;30;0,335262298
07/09/2051;25;30;0,33812104
08/09/2051;25;30;0,339849733
10/09/2051;25;30;0,339828492
11/09/2051;25;30;0,339957166
13/09/2051;25;30;0,345729575
14/09/2051;25;30;0,347248416
16/09/2051;25;30;0,352086749
17/09/2051;25;30;0,350580079
19/09/2051;25;30;0,349930498
20/09/2051;25;30;0,34943463
22/09/2051;25;30;0,344334026
23/09/2051;25;30;0,347616547
24/09/2051;25;30;0,348058418
26/09/2051;25;30;0,351613036
27/09/2051;25;30;0,353830631
29/09/2051;25;30;0,358362147
30/09/2051;25;30;0,358958027
02/10/2051;25;30;0,366610418
03/10/2051;25;30;0,366285777
05/10/2051;25;30;0,373246902
06/10/2051;25;30;0,370741311
08/10/2051;25;30;0,37416983
09/10/2051;25;30;0,374207324
11/10/2051;25;30;0,380196273
12/10/2051;25;30;0,382667583
14/10/2051;25;30;0,380985475
15/10/2051;25;30;0,377166686
16/10/2051;25;30;0,366206508
18/10/2051;25;30;0,362543948
19/10/2051;25;30;0,366917316
21/10/2051;25;30;0,36580186
22/10/2051;25;30;0,369528679
24/10/2051;25;30;0,368869594
25/10/2051;25;30;0,362663212
27/10/2051;25;30;0,367583536
28/10/2051;25;30;0,362843911
30/10/2051;25;30;0,349601485
31/10/2051;25;30;0,349126205
02/11/2051;25;30;0,34700879
03/11/2051;25;30;0,349668168
04/11/2051;25;30;0,346811248
06/11/2051;25;30;0,346288178
07/11/2051;25;30;0,35253582
09/11/2051;25;30;0,356718801
10/11/2051;25;30;0,344619967
12/11/2051;25;30;0,354304103
13/11/2051;25;30;0,354138066
15/11/2051;25;30;0,351809687
16/11/2051;25;30;0,357574349
18/11/2051;25;30;0,362868192
19/11/2051;25;30;0,364751745
21/11/2051;25;30;0,369658139
22/11/2051;25;30;0,371666457
23/11/2051;25;30;0,367644952
25/11/2051;25;30;0,368351437
26/11/2051;25;30;0,365439178
28/11/2051;25;30;0,360555539
29/11/2051;25;30;0,357824862
01/12/2051;25;30;0,360833549
02/12/2051;25;30;0,35015528
04/12/2051;25;30;0,358183889
05/12/2051;25;30;0,354516647
07/12/2051;25;30;0,358704178
08/12/2051;25;30;0,361592929
10/12/2051;25;30;0,361558141
11/12/2051;25;30;0,355650408
12/12/2051;25;30;0,353444361
14/12/2051;25;30;0,351454311
15/12/2051;25;30;0,348719468
17/12/2051;25;30;0,348702886
18/12/2051;25;30;0,350248325
20/12/2051;25;30;0,3507288
21/12/2051;25;30;0,352591835
23/12/2051;25;30;0,355129301
01/01/2050;30;30;0,337670066
02/01/2050;30;30;0,340822397
03/01/2050;30;30;0,339026809
05/01/2050;30;30;0,340464959
06/01/2050;30;30;0,338022189
08/01/2050;30;30;0,345322022
09/01/2050;30;30;0,344232955
11/01/2050;30;30;0,347395288
12/01/2050;30;30;0,345923973
14/01/2050;30;30;0,344699067
15/01/2050;30;30;0,346876632
17/01/2050;30;30;0,347726003
18/01/2050;30;30;0,34315953
20/01/2050;30;30;0,341580898
21/01/2050;30;30;0,341437286
22/01/2050;30;30;0,338478831
24/01/2050;30;30;0,342323209
25/01/2050;30;30;0,344152891
27/01/2050;30;30;0,344117029
28/01/2050;30;30;0,346552889
30/01/2050;30;30;0,350754094
31/01/2050;30;30;0,349438226
02/02/2050;30;30;0,353268088
03/02/2050;30;30;0,351688866
05/02/2050;30;30;0,351446335
06/02/2050;30;30;0,34792665
08/02/2050;30;30;0,347616303
09/02/2050;30;30;0,345127445
10/02/2050;30;30;0,34607918
12/02/2050;30;30;0,35146541
13/02/2050;30;30;0,350580187
15/02/2050;30;30;0,350704635
16/02/2050;30;30;0,353838883
18/02/2050;30;30;0,35727087
19/02/2050;30;30;0,356272174
21/02/2050;30;30;0,35206161
22/02/2050;30;30;0,353617933
24/02/2050;30;30;0,350227584
25/02/2050;30;30;0,347555545
27/02/2050;30;30;0,347577398
28/02/2050;30;30;0,34631589
01/03/2050;30;30;0,344232536
03/03/2050;30;30;0,345721123
04/03/2050;30;30;0,350031115
06/03/2050;30;30;0,343856501
07/03/2050;30;30;0,343391408
09/03/2050;30;30;0,340807553
10/03/2050;30;30;0,340555142
12/03/2050;30;30;0,337912291
13/03/2050;30;30;0,333368513
15/03/2050;30;30;0,328886282
16/03/2050;30;30;0,33050901
18/03/2050;30;30;0,331435764
19/03/2050;30;30;0,34091423
20/03/2050;30;30;0,332686118
22/03/2050;30;30;0,33503533
23/03/2050;30;30;0,32864591
25/03/2050;30;30;0,327413387
26/03/2050;30;30;0,32911548
28/03/2050;30;30;0,324355194
29/03/2050;30;30;0,329420738
31/03/2050;30;30;0,32538909
01/04/2050;30;30;0,328324892
03/04/2050;30;30;0,329198732
04/04/2050;30;30;0,32612725
06/04/2050;30;30;0,332369876
07/04/2050;30;30;0,333402704
09/04/2050;30;30;0,333513078
10/04/2050;30;30;0,339429807
11/04/2050;30;30;0,33750207
13/04/2050;30;30;0,331874368
14/04/2050;30;30;0,328193251
16/04/2050;30;30;0,330158102
17/04/2050;30;30;0,33558808
19/04/2050;30;30;0,343504077
20/04/2050;30;30;0,349551945
22/04/2050;30;30;0,349699409
23/04/2050;30;30;0,356993341
25/04/2050;30;30;0,361829462
26/04/2050;30;30;0,366357695
28/04/2050;30;30;0,368019944
29/04/2050;30;30;0,366584785
30/04/2050;30;30;0,36755066
02/05/2050;30;30;0,365489426
03/05/2050;30;30;0,369970785
05/05/2050;30;30;0,362408085
06/05/2050;30;30;0,362696337
08/05/2050;30;30;0,365148317
09/05/2050;30;30;0,372553715
11/05/2050;30;30;0,369089965
12/05/2050;30;30;0,369356481
14/05/2050;30;30;0,368655298
15/05/2050;30;30;0,376181482
17/05/2050;30;30;0,366727987
18/05/2050;30;30;0,367360692
19/05/2050;30;30;0,357251989
21/05/2050;30;30;0,352508277
22/05/2050;30;30;0,358275801
24/05/2050;30;30;0,365796588
25/05/2050;30;30;0,357268784
27/05/2050;30;30;0,354488041
28/05/2050;30;30;0,359903926
30/05/2050;30;30;0,365081815
31/05/2050;30;30;0,364960056
02/06/2050;30;30;0,369490601
03/06/2050;30;30;0,36968506
05/06/2050;30;30;0,368801655
06/06/2050;30;30;0,368696794
07/06/2050;30;30;0,369692952
09/06/2050;30;30;0,365360349
10/06/2050;30;30;0,364934767
12/06/2050;30;30;0,364506432
13/06/2050;30;30;0,358099797
15/06/2050;30;30;0,362986207
16/06/2050;30;30;0,367321697
18/06/2050;30;30;0,369906105
19/06/2050;30;30;0,366580962
21/06/2050;30;30;0,370654334
22/06/2050;30;30;0,36965206
24/06/2050;30;30;0,373831726
25/06/2050;30;30;0,378790843
27/06/2050;30;30;0,378089744
28/06/2050;30;30;0,381778666
29/06/2050;30;30;0,38662778
01/07/2050;30;30;0,392733113
02/07/2050;30;30;0,387173566
04/07/2050;30;30;0,384500377
05/07/2050;30;30;0,383797956
07/07/2050;30;30;0,394240498
08/07/2050;30;30;0,397491159
10/07/2050;30;30;0,397714299
11/07/2050;30;30;0,406715216
13/07/2050;30;30;0,407786874
14/07/2050;30;30;0,406188553
16/07/2050;30;30;0,403955823
17/07/2050;30;30;0,399191475
18/07/2050;30;30;0,397758533
20/07/2050;30;30;0,398008675
21/07/2050;30;30;0,400222019
23/07/2050;30;30;0,400255179
24/07/2050;30;30;0,399354009
26/07/2050;30;30;0,394236059
27/07/2050;30;30;0,393806819
29/07/2050;30;30;0,382656112
30/07/2050;30;30;0,377928354
01/08/2050;30;30;0,37196263
02/08/2050;30;30;0,365669345
04/08/2050;30;30;0,367411092
05/08/2050;30;30;0,366260972
06/08/2050;30;30;0,367153805
08/08/2050;30;30;0,371155606
09/08/2050;30;30;0,374073898
11/08/2050;30;30;0,379126857
12/08/2050;30;30;0,379850907
14/08/2050;30;30;0,376800811
15/08/2050;30;30;0,383947695
17/08/2050;30;30;0,377980596
18/08/2050;30;30;0,38125952
20/08/2050;30;30;0,373925938
21/08/2050;30;30;0,373321826
23/08/2050;30;30;0,368833458
24/08/2050;30;30;0,373864773
25/08/2050;30;30;0,362905024
27/08/2050;30;30;0,362863408
28/08/2050;30;30;0,36349103
30/08/2050;30;30;0,364571827
31/08/2050;30;30;0,366549141
02/09/2050;30;30;0,367210771
03/09/2050;30;30;0,362833606
05/09/2050;30;30;0,363517028
06/09/2050;30;30;0,369619389
08/09/2050;30;30;0,370188729
09/09/2050;30;30;0,370750601
11/09/2050;30;30;0,373740795
12/09/2050;30;30;0,369651172
14/09/2050;30;30;0,372979405
15/09/2050;30;30;0,3764402
16/09/2050;30;30;0,38061845
18/09/2050;30;30;0,36756026
19/09/2050;30;30;0,367133958
21/09/2050;30;30;0,368426021
22/09/2050;30;30;0,370571556
24/09/2050;30;30;0,371231327
25/09/2050;30;30;0,369753221
27/09/2050;30;30;0,374290188
28/09/2050;30;30;0,375335404
30/09/2050;30;30;0,378154371
01/10/2050;30;30;0,370994033
03/10/2050;30;30;0,377076813
04/10/2050;30;30;0,378118609
05/10/2050;30;30;0,384087607
07/10/2050;30;30;0,387488572
08/10/2050;30;30;0,387132394
10/10/2050;30;30;0,396209636
11/10/2050;30;30;0,401543022
13/10/2050;30;30;0,407705131
14/10/2050;30;30;0,403615398
16/10/2050;30;30;0,401006314
17/10/2050;30;30;0,394319241
19/10/2050;30;30;0,399231247
20/10/2050;30;30;0,393209202
22/10/2050;30;30;0,404231231
23/10/2050;30;30;0,41448684
24/10/2050;30;30;0,416598521
26/10/2050;30;30;0,417263118
27/10/2050;30;30;0,412147722
29/10/2050;30;30;0,40810592
30/10/2050;30;30;0,399138163
01/11/2050;30;30;0,400219468
02/11/2050;30;30;0,408571101
04/11/2050;30;30;0,400921046
05/11/2050;30;30;0,394694285
07/11/2050;30;30;0,389385239
08/11/2050;30;30;0,387664151
10/11/2050;30;30;0,380906771
11/11/2050;30;30;0,382830539
12/11/2050;30;30;0,375992799
14/11/2050;30;30;0,378678147
15/11/2050;30;30;0,367732766
17/11/2050;30;30;0,364244214
18/11/2050;30;30;0,366844993
20/11/2050;30;30;0,368786632
21/11/2050;30;30;0,36708361
23/11/2050;30;30;0,374342187
24/11/2050;30;30;0,380116722
26/11/2050;30;30;0,375085252
27/11/2050;30;30;0,372218093
29/11/2050;30;30;0,383451097
30/11/2050;30;30;0,382153174
02/12/2050;30;30;0,381012724
03/12/2050;30;30;0,378204703
04/12/2050;30;30;0,381841014
06/12/2050;30;30;0,376329721
07/12/2050;30;30;0,378697691
09/12/2050;30;30;0,372510075
10/12/2050;30;30;0,370940753
12/12/2050;30;30;0,362244776
13/12/2050;30;30;0,364211392
15/12/2050;30;30;0,35353385
16/12/2050;30;30;0,350344738
18/12/2050;30;30;0,352756396
19/12/2050;30;30;0,349981932
21/12/2050;30;30;0,346624972
22/12/2050;30;30;0,353172759
23/12/2050;30;30;0,350028955
25/12/2050;30;30;0,345504669
26/12/2050;30;30;0,346366901
28/12/2050;30;30;0,340413378
29/12/2050;30;30;0,334654968
31/12/2050;30;30;0,337469504
01/01/2051;30;30;0,341752195
03/01/2051;30;30;0,350948542
04/01/2051;30;30;0,350900327
06/01/2051;30;30;0,355906489
07/01/2051;30;30;0,359963513
09/01/2051;30;30;0,361071149
10/01/2051;30;30;0,364490483
11/01/2051;30;30;0,361974702
13/01/2051;30;30;0,362191104
14/01/2051;30;30;0,366015403
16/01/2051;30;30;0,370540054
17/01/2051;30;30;0,367310245
19/01/2051;30;30;0,367505415
20/01/2051;30;30;0,366754196
22/01/2051;30;30;0,365479186
23/01/2051;30;30;0,362363734
25/01/2051;30;30;0,361637609
26/01/2051;30;30;0,35913964
28/01/2051;30;30;0,353526564
29/01/2051;30;30;0,355799492
30/01/2051;30;30;0,350750557
01/02/2051;30;30;0,357501141
02/02/2051;30;30;0,350745839
04/02/2051;30;30;0,345463193
05/02/2051;30;30;0,344399301
07/02/2051;30;30;0,343411772
08/02/2051;30;30;0,338848966
10/02/2051;30;30;0,334546921
11/02/2051;30;30;0,327144936
13/02/2051;30;30;0,33244011
14/02/2051;30;30;0,325003526
16/02/2051;30;30;0,317599271
17/02/2051;30;30;0,31960957
19/02/2051;30;30;0,315090093
20/02/2051;30;30;0,321187514
21/02/2051;30;30;0,323771
23/02/2051;30;30;0,322807002
24/02/2051;30;30;0,320305379
26/02/2051;30;30;0,321925869
27/02/2051;30;30;0,318781299
01/03/2051;30;30;0,320195909
02/03/2051;30;30;0,320699635
04/03/2051;30;30;0,31844362
05/03/2051;30;30;0,318032418
07/03/2051;30;30;0,312771919
08/03/2051;30;30;0,309090199
10/03/2051;30;30;0,308617531
11/03/2051;30;30;0,313818622
12/03/2051;30;30;0,311368
14/03/2051;30;30;0,314337276
15/03/2051;30;30;0,313672742
17/03/2051;30;30;0,317380476
18/03/2051;30;30;0,321240441
20/03/2051;30;30;0,325309783
21/03/2051;30;30;0,324566524
23/03/2051;30;30;0,325159878
24/03/2051;30;30;0,328421935
26/03/2051;30;30;0,329671952
27/03/2051;30;30;0,327418795
29/03/2051;30;30;0,32483657
30/03/2051;30;30;0,332007559
31/03/2051;30;30;0,325937622
02/04/2051;30;30;0,332931753
03/04/2051;30;30;0,339595303
05/04/2051;30;30;0,338789126
06/04/2051;30;30;0,341401041
08/04/2051;30;30;0,338082398
09/04/2051;30;30;0,341331766
11/04/2051;30;30;0,340758347
12/04/2051;30;30;0,343139238
14/04/2051;30;30;0,335795605
15/04/2051;30;30;0,339880212
17/04/2051;30;30;0,343357044
18/04/2051;30;30;0,35042077
19/04/2051;30;30;0,34767794
21/04/2051;30;30;0,347661185
22/04/2051;30;30;0,343382191
24/04/2051;30;30;0,346476793
25/04/2051;30;30;0,346928648
27/04/2051;30;30;0,35860363
28/04/2051;30;30;0,361637145
30/04/2051;30;30;0,364046622
01/05/2051;30;30;0,366521602
03/05/2051;30;30;0,373807131
04/05/2051;30;30;0,369801628
06/05/2051;30;30;0,368565606
07/05/2051;30;30;0,361583263
09/05/2051;30;30;0,352495025
10/05/2051;30;30;0,350438985
11/05/2051;30;30;0,357988169
13/05/2051;30;30;0,365364155
14/05/2051;30;30;0,362009615
16/05/2051;30;30;0,365908425
17/05/2051;30;30;0,365254739
19/05/2051;30;30;0,368371219
20/05/2051;30;30;0,373751296
22/05/2051;30;30;0,385792325
23/05/2051;30;30;0,39400458
25/05/2051;30;30;0,387613535
26/05/2051;30;30;0,381820628
28/05/2051;30;30;0,380727213
29/05/2051;30;30;0,375051869
30/05/2051;30;30;0,377908501
01/06/2051;30;30;0,379738739
02/06/2051;30;30;0,372077781
04/06/2051;30;30;0,365612227
05/06/2051;30;30;0,368939463
07/06/2051;30;30;0,369894542
08/06/2051;30;30;0,368156512
10/06/2051;30;30;0,358776384
11/06/2051;30;30;0,364672368
13/06/2051;30;30;0,366149846
14/06/2051;30;30;0,365562904
16/06/2051;30;30;0,367823605
17/06/2051;30;30;0,367887919
18/06/2051;30;30;0,365914063
20/06/2051;30;30;0,363852667
21/06/2051;30;30;0,354906535
23/06/2051;30;30;0,351686128
24/06/2051;30;30;0,349635411
26/06/2051;30;30;0,347502941
27/06/2051;30;30;0,343569707
29/06/2051;30;30;0,344377123
30/06/2051;30;30;0,339271281
02/07/2051;30;30;0,333379894
03/07/2051;30;30;0,328438915
05/07/2051;30;30;0,323124083
06/07/2051;30;30;0,320855179
07/07/2051;30;30;0,315659902
09/07/2051;30;30;0,318971998
10/07/2051;30;30;0,315780169
12/07/2051;30;30;0,315674733
13/07/2051;30;30;0,316745431
15/07/2051;30;30;0,322407407
16/07/2051;30;30;0,323951935
18/07/2051;30;30;0,32152587
19/07/2051;30;30;0,328007339
21/07/2051;30;30;0,325898785
22/07/2051;30;30;0,325134464
24/07/2051;30;30;0,331487454
25/07/2051;30;30;0,3329428
27/07/2051;30;30;0,331109763
28/07/2051;30;30;0,335021594
29/07/2051;30;30;0,332593765
31/07/2051;30;30;0,333146089
01/08/2051;30;30;0,32749888
03/08/2051;30;30;0,327302224
04/08/2051;30;30;0,331813301
06/08/2051;30;30;0,321937637
07/08/2051;30;30;0,321988258
09/08/2051;30;30;0,321588944
10/08/2051;30;30;0,324442587
12/08/2051;30;30;0,322856023
13/08/2051;30;30;0,329569028
15/08/2051;30;30;0,330930361
16/08/2051;30;30;0,324338446
17/08/2051;30;30;0,329851282
19/08/2051;30;30;0,336583214
20/08/2051;30;30;0,340169281
22/08/2051;30;30;0,341631754
23/08/2051;30;30;0,334454896
25/08/2051;30;30;0,333469293
26/08/2051;30;30;0,32994122
28/08/2051;30;30;0,333492796
29/08/2051;30;30;0,334024332
31/08/2051;30;30;0,326170861
01/09/2051;30;30;0,33116469
03/09/2051;30;30;0,327443684
04/09/2051;30;30;0,327682844
05/09/2051;30;30;0,324631769
07/09/2051;30;30;0,32618635
08/09/2051;30;30;0,327821552
10/09/2051;30;30;0,328359601
11/09/2051;30;30;0,328248093
13/09/2051;30;30;0,33284896
14/09/2051;30;30;0,333929328
16/09/2051;30;30;0,337750275
17/09/2051;30;30;0,336801127
19/09/2051;30;30;0,336493638
20/09/2051;30;30;0,336445141
